0.1774	-0.4936	-0.0836	0.5311	0.0	0.0	0.0	0.0
0.1775	-0.4936	-0.0834	0.5312	0.0	0.0	0.0	0.0
0.1776	-0.4937	-0.0833	0.5313	0.0	0.0	0.0	0.0
0.1777	-0.4938	-0.0832	0.5313	0.0	0.0	0.0	0.0
0.1773	-0.4939	-0.0831	0.5313	0.0	0.0	0.0	0.0
0.177	-0.4939	-0.083	0.5312	0.0	0.0	0.0	0.0
0.1771	-0.494	-0.0832	0.5314	0.0	0.0	0.0	0.0
0.1772	-0.4937	-0.0831	0.5311	0.0	0.0	0.0	0.0
0.1773	-0.4938	-0.0833	0.5312	0.0	0.0	0.0	0.0
0.177	-0.4935	-0.0832	0.5309	0.0	0.0	0.0	0.0
0.1771	-0.4936	-0.0834	0.531	0.0	0.0	0.0	0.0
0.1772	-0.4932	-0.0833	0.5306	0.0	0.0	0.0	0.0
0.1773	-0.4933	-0.0835	0.5308	0.0	0.0	0.0	0.0
0.1773	-0.4934	-0.0834	0.5309	0.0	0.0	0.0	0.0
0.177	-0.4934	-0.0833	0.5308	0.0	0.0	0.0	0.0
0.1771	-0.4935	-0.0832	0.5309	0.0	0.0	0.0	0.0
0.1768	-0.4932	-0.0834	0.5305	0.0	0.0	0.0	0.0
0.1769	-0.4929	-0.0833	0.5302	0.0	0.0	0.0	0.0
0.1769	-0.493	-0.0835	0.5304	0.0	0.0	0.0	0.0
0.177	-0.493	-0.0834	0.5305	0.0	0.0	0.0	0.0
0.1771	-0.4931	-0.0836	0.5306	0.0	0.0	0.0	0.0
0.1772	-0.4928	-0.0835	0.5303	0.0	0.0	0.0	0.0
0.1773	-0.4929	-0.0834	0.5304	0.0	0.0	0.0	0.0
0.1769	-0.493	-0.0836	0.5304	0.0	0.0	0.0	0.0
0.177	-0.493	-0.0835	0.5305	0.0	0.0	0.0	0.0
0.1771	-0.4931	-0.0834	0.5306	0.0	0.0	0.0	0.0
0.1772	-0.4928	-0.0833	0.5302	0.0	0.0	0.0	0.0
0.1773	-0.4925	-0.0835	0.53	0.0	0.0	0.0	0.0
0.1769	-0.4925	-0.0834	0.53	0.0	0.0	0.0	0.0
0.177	-0.4926	-0.0837	0.5301	0.0	0.0	0.0	0.0
0.1775	-0.4927	-0.0839	0.5304	0.0	0.0	0.0	0.0
0.1775	-0.4928	-0.0841	0.5305	0.0	0.0	0.0	0.0
0.1776	-0.4929	-0.084	0.5306	0.0	0.0	0.0	0.0
0.1777	-0.4929	-0.0839	0.5307	0.0	0.0	0.0	0.0
0.1778	-0.493	-0.0837	0.5307	0.0	0.0	0.0	0.0
0.1775	-0.4931	-0.084	0.5308	0.0	0.0	0.0	0.0
0.1776	-0.4932	-0.0834	0.5308	0.0	0.0	0.0	0.0
0.1773	-0.4929	-0.0833	0.5304	0.0	0.0	0.0	0.0
0.1769	-0.4929	-0.0836	0.5304	0.0	0.0	0.0	0.0
0.177	-0.493	-0.0835	0.5304	0.0	0.0	0.0	0.0
0.1771	-0.4931	-0.0833	0.5305	0.0	0.0	0.0	0.0
0.1772	-0.4932	-0.0832	0.5306	0.0	0.0	0.0	0.0
0.1773	-0.4932	-0.0834	0.5307	0.0	0.0	0.0	0.0
0.1781	-0.4929	-0.0833	0.5307	0.0	0.0	0.0	0.0
0.1774	-0.4926	-0.0832	0.5302	0.0	0.0	0.0	0.0
0.1771	-0.4923	-0.0835	0.5298	0.0	0.0	0.0	0.0
0.1771	-0.4924	-0.0833	0.5299	0.0	0.0	0.0	0.0
0.1764	-0.4925	-0.0832	0.5297	0.0	0.0	0.0	0.0
0.1769	-0.4925	-0.0831	0.5299	0.0	0.0	0.0	0.0
0.1773	-0.4926	-0.083	0.5301	0.0	0.0	0.0	0.0
0.177	-0.4927	-0.0829	0.53	0.0	0.0	0.0	0.0
0.1767	-0.4932	-0.0831	0.5304	0.0	0.0	0.0	0.0
0.1763	-0.4932	-0.083	0.5303	0.0	0.0	0.0	0.0
0.1768	-0.4933	-0.0832	0.5306	0.0	0.0	0.0	0.0
0.1769	-0.4934	-0.0835	0.5308	0.0	0.0	0.0	0.0
0.1766	-0.4935	-0.0834	0.5307	0.0	0.0	0.0	0.0
0.1771	-0.4931	-0.0836	0.5306	0.0	0.0	0.0	0.0
0.1771	-0.4932	-0.0835	0.5307	0.0	0.0	0.0	0.0
0.1772	-0.4929	-0.0834	0.5304	0.0	0.0	0.0	0.0
0.1769	-0.493	-0.0833	0.5303	0.0	0.0	0.0	0.0
0.177	-0.4931	-0.0835	0.5305	0.0	0.0	0.0	0.0
0.1771	-0.4931	-0.0834	0.5306	0.0	0.0	0.0	0.0
0.1768	-0.4928	-0.0837	0.5302	0.0	0.0	0.0	0.0
0.1768	-0.4929	-0.0839	0.5303	0.0	0.0	0.0	0.0
0.1769	-0.493	-0.0838	0.5304	0.0	0.0	0.0	0.0
0.177	-0.493	-0.0837	0.5305	0.0	0.0	0.0	0.0
0.1771	-0.4931	-0.0836	0.5306	0.0	0.0	0.0	0.0
0.1771	-0.4932	-0.083	0.5306	0.0	0.0	0.0	0.0
0.1772	-0.4929	-0.0829	0.5303	0.0	0.0	0.0	0.0
0.1769	-0.4926	-0.0831	0.53	0.0	0.0	0.0	0.0
0.177	-0.4923	-0.083	0.5297	0.0	0.0	0.0	0.0
0.1771	-0.492	-0.0832	0.5295	0.0	0.0	0.0	0.0
0.1772	-0.492	-0.0835	0.5296	0.0	0.0	0.0	0.0
0.1769	-0.4921	-0.0834	0.5296	0.0	0.0	0.0	0.0
0.177	-0.4922	-0.0833	0.5296	0.0	0.0	0.0	0.0
0.1767	-0.4923	-0.0828	0.5295	0.0	0.0	0.0	0.0
0.1767	-0.4923	-0.0827	0.5296	0.0	0.0	0.0	0.0
0.1765	-0.4924	-0.0826	0.5296	0.0	0.0	0.0	0.0
0.1765	-0.4925	-0.0824	0.5296	0.0	0.0	0.0	0.0
0.1766	-0.4922	-0.0827	0.5294	0.0	0.0	0.0	0.0
0.1767	-0.4922	-0.0829	0.5295	0.0	0.0	0.0	0.0
0.1764	-0.4923	-0.0828	0.5295	0.0	0.0	0.0	0.0
0.1765	-0.4924	-0.0827	0.5295	0.0	0.0	0.0	0.0
0.1762	-0.4925	-0.0826	0.5295	0.0	0.0	0.0	0.0
0.1763	-0.4921	-0.0824	0.5292	0.0	0.0	0.0	0.0
0.1763	-0.4922	-0.0823	0.5293	0.0	0.0	0.0	0.0
0.1764	-0.4923	-0.0826	0.5294	0.0	0.0	0.0	0.0
0.1769	-0.4924	-0.0828	0.5297	0.0	0.0	0.0	0.0
0.1769	-0.4925	-0.0827	0.5298	0.0	0.0	0.0	0.0
0.177	-0.4922	-0.0826	0.5295	0.0	0.0	0.0	0.0
0.1771	-0.4923	-0.0828	0.5297	0.0	0.0	0.0	0.0
0.1772	-0.4924	-0.0827	0.5298	0.0	0.0	0.0	0.0
0.1772	-0.4924	-0.0826	0.5298	0.0	0.0	0.0	0.0
0.1773	-0.4925	-0.0825	0.5299	0.0	0.0	0.0	0.0
0.1774	-0.4926	-0.0824	0.53	0.0	0.0	0.0	0.0
0.1775	-0.4927	-0.0823	0.5301	0.0	0.0	0.0	0.0
0.1775	-0.4928	-0.0821	0.5302	0.0	0.0	0.0	0.0
0.1776	-0.4925	-0.082	0.5299	0.0	0.0	0.0	0.0
0.1777	-0.4921	-0.0823	0.5297	0.0	0.0	0.0	0.0
0.1778	-0.4922	-0.0825	0.5298	0.0	0.0	0.0	0.0
0.1779	-0.4923	-0.0824	0.5299	0.0	0.0	0.0	0.0
0.178	-0.492	-0.0826	0.5297	0.0	0.0	0.0	0.0
0.178	-0.4921	-0.0825	0.5298	0.0	0.0	0.0	0.0
0.1781	-0.4918	-0.0823	0.5295	0.0	0.0	0.0	0.0
0.1782	-0.4919	-0.0822	0.5296	0.0	0.0	0.0	0.0
0.1783	-0.4919	-0.0821	0.5296	0.0	0.0	0.0	0.0
0.1783	-0.492	-0.082	0.5297	0.0	0.0	0.0	0.0
0.178	-0.4921	-0.0819	0.5297	0.0	0.0	0.0	0.0
0.1781	-0.4922	-0.0818	0.5298	0.0	0.0	0.0	0.0
0.1782	-0.4923	-0.0817	0.5298	0.0	0.0	0.0	0.0
0.1782	-0.492	-0.0817	0.5296	0.0	0.0	0.0	0.0
0.1779	-0.4921	-0.0816	0.5296	0.0	0.0	0.0	0.0
0.1783	-0.4921	-0.0816	0.5298	0.0	0.0	0.0	0.0
0.178	-0.4918	-0.0816	0.5294	0.0	0.0	0.0	0.0
0.1781	-0.4919	-0.0819	0.5295	0.0	0.0	0.0	0.0
0.1782	-0.492	-0.0822	0.5297	0.0	0.0	0.0	0.0
0.1783	-0.4917	-0.0825	0.5295	0.0	0.0	0.0	0.0
0.178	-0.4914	-0.0825	0.5291	0.0	0.0	0.0	0.0
0.178	-0.4914	-0.0828	0.5292	0.0	0.0	0.0	0.0
0.1781	-0.4915	-0.0827	0.5293	0.0	0.0	0.0	0.0
0.1782	-0.4916	-0.0825	0.5294	0.0	0.0	0.0	0.0
0.1779	-0.4917	-0.0824	0.5293	0.0	0.0	0.0	0.0
0.178	-0.4917	-0.0823	0.5294	0.0	0.0	0.0	0.0
0.1781	-0.4918	-0.0822	0.5295	0.0	0.0	0.0	0.0
0.1782	-0.4919	-0.0824	0.5296	0.0	0.0	0.0	0.0
0.1782	-0.492	-0.0823	0.5297	0.0	0.0	0.0	0.0
0.1783	-0.4921	-0.0826	0.5299	0.0	0.0	0.0	0.0
0.178	-0.4921	-0.0825	0.5298	0.0	0.0	0.0	0.0
0.1777	-0.4918	-0.0823	0.5294	0.0	0.0	0.0	0.0
0.1778	-0.4919	-0.0822	0.5295	0.0	0.0	0.0	0.0
0.1779	-0.4916	-0.0821	0.5292	0.0	0.0	0.0	0.0
0.1776	-0.4917	-0.0823	0.5292	0.0	0.0	0.0	0.0
0.1777	-0.4917	-0.0822	0.5293	0.0	0.0	0.0	0.0
0.1778	-0.4918	-0.0821	0.5294	0.0	0.0	0.0	0.0
0.1778	-0.4915	-0.082	0.5291	0.0	0.0	0.0	0.0
0.1775	-0.4916	-0.0819	0.529	0.0	0.0	0.0	0.0
0.1772	-0.4917	-0.0817	0.529	0.0	0.0	0.0	0.0
0.1773	-0.4917	-0.0817	0.5291	0.0	0.0	0.0	0.0
0.1774	-0.4918	-0.0817	0.5292	0.0	0.0	0.0	0.0
0.1774	-0.4919	-0.0816	0.5292	0.0	0.0	0.0	0.0
0.1775	-0.492	-0.0816	0.5293	0.0	0.0	0.0	0.0
0.1776	-0.4917	-0.0819	0.5291	0.0	0.0	0.0	0.0
0.1777	-0.4913	-0.0818	0.5289	0.0	0.0	0.0	0.0
0.1778	-0.491	-0.0818	0.5286	0.0	0.0	0.0	0.0
0.1778	-0.4911	-0.0818	0.5287	0.0	0.0	0.0	0.0
0.1779	-0.4908	-0.0817	0.5284	0.0	0.0	0.0	0.0
0.178	-0.4909	-0.0817	0.5285	0.0	0.0	0.0	0.0
0.1781	-0.491	-0.0816	0.5286	0.0	0.0	0.0	0.0
0.1781	-0.491	-0.0816	0.5287	0.0	0.0	0.0	0.0
0.1782	-0.4911	-0.0816	0.5288	0.0	0.0	0.0	0.0
0.1783	-0.4908	-0.0815	0.5285	0.0	0.0	0.0	0.0
0.178	-0.4909	-0.0818	0.5285	0.0	0.0	0.0	0.0
0.1781	-0.4905	-0.0822	0.5283	0.0	0.0	0.0	0.0
0.1778	-0.4903	-0.0825	0.528	0.0	0.0	0.0	0.0
0.1779	-0.4903	-0.0824	0.5281	0.0	0.0	0.0	0.0
0.178	-0.4904	-0.0824	0.5282	0.0	0.0	0.0	0.0
0.1781	-0.4905	-0.0823	0.5283	0.0	0.0	0.0	0.0
0.1781	-0.4906	-0.0823	0.5284	0.0	0.0	0.0	0.0
0.1782	-0.4907	-0.0823	0.5285	0.0	0.0	0.0	0.0
0.1783	-0.4907	-0.0822	0.5285	0.0	0.0	0.0	0.0
0.1784	-0.4908	-0.0822	0.5286	0.0	0.0	0.0	0.0
0.178	-0.4909	-0.0822	0.5286	0.0	0.0	0.0	0.0
0.1777	-0.4906	-0.0825	0.5283	0.0	0.0	0.0	0.0
0.1778	-0.4903	-0.0828	0.528	0.0	0.0	0.0	0.0
0.1779	-0.4903	-0.0827	0.5281	0.0	0.0	0.0	0.0
0.178	-0.4904	-0.0827	0.5282	0.0	0.0	0.0	0.0
0.1781	-0.4905	-0.0827	0.5283	0.0	0.0	0.0	0.0
0.1781	-0.4906	-0.0822	0.5283	0.0	0.0	0.0	0.0
0.1782	-0.4907	-0.0822	0.5285	0.0	0.0	0.0	0.0
0.1779	-0.4907	-0.0825	0.5285	0.0	0.0	0.0	0.0
0.178	-0.4904	-0.0824	0.5282	0.0	0.0	0.0	0.0
0.1781	-0.4905	-0.0824	0.5283	0.0	0.0	0.0	0.0
0.1782	-0.4902	-0.0827	0.5281	0.0	0.0	0.0	0.0
0.1783	-0.4902	-0.083	0.5282	0.0	0.0	0.0	0.0
0.1784	-0.49	-0.0833	0.528	0.0	0.0	0.0	0.0
0.1784	-0.49	-0.0836	0.5282	0.0	0.0	0.0	0.0
0.1785	-0.4897	-0.0836	0.5279	0.0	0.0	0.0	0.0
0.1786	-0.4894	-0.0836	0.5276	0.0	0.0	0.0	0.0
0.1787	-0.4896	-0.0834	0.5278	0.0	0.0	0.0	0.0
0.1788	-0.4898	-0.0833	0.528	0.0	0.0	0.0	0.0
0.1791	-0.4899	-0.0835	0.5282	0.0	0.0	0.0	0.0
0.1788	-0.49	-0.0837	0.5283	0.0	0.0	0.0	0.0
0.1789	-0.4902	-0.084	0.5285	0.0	0.0	0.0	0.0
0.1793	-0.4903	-0.0838	0.5287	0.0	0.0	0.0	0.0
0.1794	-0.4901	-0.0837	0.5285	0.0	0.0	0.0	0.0
0.1795	-0.4901	-0.0836	0.5286	0.0	0.0	0.0	0.0
0.1795	-0.4899	-0.0835	0.5284	0.0	0.0	0.0	0.0
0.1792	-0.49	-0.083	0.5283	0.0	0.0	0.0	0.0
0.1789	-0.4902	-0.0829	0.5283	0.0	0.0	0.0	0.0
0.1786	-0.4903	-0.0831	0.5284	0.0	0.0	0.0	0.0
0.1787	-0.4904	-0.0833	0.5286	0.0	0.0	0.0	0.0
0.1788	-0.4901	-0.0832	0.5283	0.0	0.0	0.0	0.0
0.1792	-0.4902	-0.0831	0.5285	0.0	0.0	0.0	0.0
0.1793	-0.4903	-0.083	0.5286	0.0	0.0	0.0	0.0
0.1797	-0.4903	-0.0829	0.5288	0.0	0.0	0.0	0.0
0.1794	-0.4904	-0.0828	0.5287	0.0	0.0	0.0	0.0
0.1791	-0.4905	-0.0826	0.5287	0.0	0.0	0.0	0.0
0.1792	-0.4901	-0.0825	0.5284	0.0	0.0	0.0	0.0
0.1793	-0.4902	-0.0824	0.5284	0.0	0.0	0.0	0.0
0.179	-0.4899	-0.0826	0.5281	0.0	0.0	0.0	0.0
0.1791	-0.4896	-0.0829	0.5278	0.0	0.0	0.0	0.0
0.1792	-0.4896	-0.0831	0.528	0.0	0.0	0.0	0.0
0.1792	-0.4897	-0.083	0.528	0.0	0.0	0.0	0.0
0.1793	-0.4898	-0.0829	0.5281	0.0	0.0	0.0	0.0
0.1794	-0.4899	-0.0827	0.5282	0.0	0.0	0.0	0.0
0.1795	-0.4899	-0.0826	0.5283	0.0	0.0	0.0	0.0
0.1795	-0.49	-0.0828	0.5284	0.0	0.0	0.0	0.0
0.1796	-0.4901	-0.0827	0.5285	0.0	0.0	0.0	0.0
0.1797	-0.4898	-0.0829	0.5283	0.0	0.0	0.0	0.0
0.1798	-0.4899	-0.0828	0.5283	0.0	0.0	0.0	0.0
0.1799	-0.4896	-0.0831	0.5281	0.0	0.0	0.0	0.0
0.1795	-0.4896	-0.0829	0.5281	0.0	0.0	0.0	0.0
0.1796	-0.4897	-0.0828	0.5281	0.0	0.0	0.0	0.0
0.1797	-0.4898	-0.0827	0.5282	0.0	0.0	0.0	0.0
0.1798	-0.4895	-0.0826	0.5279	0.0	0.0	0.0	0.0
0.1795	-0.4896	-0.0825	0.5279	0.0	0.0	0.0	0.0
0.1795	-0.4896	-0.0824	0.528	0.0	0.0	0.0	0.0
0.1796	-0.4897	-0.0822	0.5281	0.0	0.0	0.0	0.0
0.1797	-0.4894	-0.0821	0.5278	0.0	0.0	0.0	0.0
0.1794	-0.4891	-0.082	0.5274	0.0	0.0	0.0	0.0
0.1794	-0.4892	-0.0819	0.5274	0.0	0.0	0.0	0.0
0.1795	-0.4892	-0.0818	0.5275	0.0	0.0	0.0	0.0
0.1796	-0.4893	-0.0817	0.5276	0.0	0.0	0.0	0.0
0.1797	-0.489	-0.0817	0.5274	0.0	0.0	0.0	0.0
0.1798	-0.4891	-0.0816	0.5275	0.0	0.0	0.0	0.0
0.1798	-0.4892	-0.0816	0.5276	0.0	0.0	0.0	0.0
0.1799	-0.4893	-0.082	0.5277	0.0	0.0	0.0	0.0
0.18	-0.489	-0.0819	0.5275	0.0	0.0	0.0	0.0
0.1801	-0.4891	-0.0819	0.5276	0.0	0.0	0.0	0.0
0.1802	-0.4892	-0.0818	0.5277	0.0	0.0	0.0	0.0
0.1802	-0.4893	-0.0818	0.5278	0.0	0.0	0.0	0.0
0.1803	-0.4893	-0.0818	0.5279	0.0	0.0	0.0	0.0
0.1804	-0.4894	-0.0817	0.528	0.0	0.0	0.0	0.0
0.1805	-0.4895	-0.0817	0.528	0.0	0.0	0.0	0.0
0.1805	-0.4892	-0.0816	0.5278	0.0	0.0	0.0	0.0
0.1806	-0.4889	-0.0816	0.5275	0.0	0.0	0.0	0.0
0.1807	-0.4889	-0.0815	0.5276	0.0	0.0	0.0	0.0
0.1808	-0.4886	-0.0815	0.5273	0.0	0.0	0.0	0.0
0.1809	-0.4883	-0.0815	0.5271	0.0	0.0	0.0	0.0
0.1805	-0.4884	-0.0814	0.527	0.0	0.0	0.0	0.0
0.1806	-0.4885	-0.0814	0.5271	0.0	0.0	0.0	0.0
0.1807	-0.4886	-0.0814	0.5272	0.0	0.0	0.0	0.0
0.1808	-0.4886	-0.0817	0.5274	0.0	0.0	0.0	0.0
0.1805	-0.4883	-0.082	0.527	0.0	0.0	0.0	0.0
0.1806	-0.4884	-0.0823	0.5272	0.0	0.0	0.0	0.0
0.1806	-0.4885	-0.0823	0.5273	0.0	0.0	0.0	0.0
0.1807	-0.4886	-0.0826	0.5274	0.0	0.0	0.0	0.0
0.1804	-0.4886	-0.0825	0.5274	0.0	0.0	0.0	0.0
0.1809	-0.4892	-0.0829	0.5281	0.0	0.0	0.0	0.0
0.1806	-0.4892	-0.0828	0.528	0.0	0.0	0.0	0.0
0.1807	-0.4893	-0.0828	0.5281	0.0	0.0	0.0	0.0
0.1808	-0.489	-0.0828	0.5279	0.0	0.0	0.0	0.0
0.1808	-0.4886	-0.0827	0.5276	0.0	0.0	0.0	0.0
0.1809	-0.4887	-0.0827	0.5276	0.0	0.0	0.0	0.0
0.1806	-0.4884	-0.0826	0.5272	0.0	0.0	0.0	0.0
0.1807	-0.4881	-0.0826	0.5269	0.0	0.0	0.0	0.0
0.1804	-0.4881	-0.0832	0.527	0.0	0.0	0.0	0.0
0.1801	-0.4878	-0.0839	0.5267	0.0	0.0	0.0	0.0
0.1802	-0.4879	-0.0842	0.5269	0.0	0.0	0.0	0.0
0.1799	-0.4883	-0.0844	0.5272	0.0	0.0	0.0	0.0
0.1804	-0.4884	-0.0843	0.5275	0.0	0.0	0.0	0.0
0.1804	-0.4885	-0.0842	0.5275	0.0	0.0	0.0	0.0
0.1805	-0.4886	-0.0841	0.5276	0.0	0.0	0.0	0.0
0.1806	-0.4887	-0.0839	0.5277	0.0	0.0	0.0	0.0
0.1807	-0.4883	-0.0838	0.5274	0.0	0.0	0.0	0.0
0.1804	-0.488	-0.084	0.5271	0.0	0.0	0.0	0.0
0.1808	-0.4881	-0.0842	0.5273	0.0	0.0	0.0	0.0
0.1809	-0.4882	-0.0841	0.5274	0.0	0.0	0.0	0.0
0.181	-0.4883	-0.084	0.5275	0.0	0.0	0.0	0.0
